Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_9,sma_20,sma_50,sma_200,ema_9,ema_21,ema_50,macd_12_26_9,macd_signal_12_26_9,macd_hist_12_26_9,rsi_14,mfi_14,atr_14,hv_20,obv,vol_sma_20,pivot_high_3,pivot_low_3,bb_mid_20_2,bb_upper_20_2,bb_lower_20_2
2001-05-16,44.310001,47.52,44.060001,47.150002,39.87537,80110500,45.6880006,46.51000055555556,46.4460004,43.30560006,66.96287509,46.1872489140254,45.608324643371944,46.2621128808791,0.6933975154927623,0.8581126546824632,-0.16471513918970093,55.08712410883803,67.8264792632935,2.5020833435862646,0.5188657527080419,-2870700.0,68286805.0,,,46.4460004,49.53349234975834,43.358508450241665
2001-05-17,47.450001,48.790001,47.259998,47.900002,40.509644,73810700,46.114001,46.476667333333324,46.42600055,43.275200139999995,66.7611251,46.52979953122033,45.81665894851995,46.32634382672698,0.7845343191188761,0.8433969875697458,-0.05886266845086974,56.96296342712391,68.63575698672129,2.4405058904729597,0.4771705794487497,70940000.0,66453960.0,,,46.42600055,49.46776911547763,43.384231984522366
2001-05-18,47.639999,48.380001,47.09,48.040001,40.628063,41095100,46.6120014,46.570000666666665,46.4080005,43.26600016,66.56788760500001,46.831839824976264,46.01878095319995,46.39354606881612,0.8581652470980927,0.8463506394754152,0.011814607622677498,57.32129441122922,62.58121961553382,2.358326969724891,0.47723881792129236,112035100.0,64478810.0,,,46.4080005,49.40450817675887,43.41149282324113
2001-05-21,48.169998,51.150002,47.650002,51.049999,43.17363,85426900,47.858001200000004,46.88666711111111,46.70300035,43.385000180000006,66.3709501,47.675471659981014,46.47616441199995,46.57615206611745,1.1461874357188648,0.9063179987241052,0.2398694369947596,64.21921012624331,64.10269455143347,2.43987504331597,0.45021361451950737,197462000.0,64784275.0,,,46.70300035,50.282933261401794,43.12306743859821
2001-05-22,51.310001,51.950001,50.18,50.900002,43.046803,77233900,49.0080012,47.370000777777776,47.0330005,43.55700024,66.17482511,48.32037772798481,46.8783314654545,46.74571480862265,1.346818307877946,0.9944180605548735,0.3524002473230726,63.666977670023776,64.24661187506197,2.3920268973648295,0.44184683351252063,120228100.0,64201555.0,51.950001,,47.0330005,50.88658457938304,43.17941642061696
2001-05-23,50.439999,50.450001,48.639999,48.650002,41.143925,65618000,49.3080012,47.690001,47.2105007,43.64100026,65.95682512,48.386302582387856,47.039392423140455,46.820392737696274,1.3091722013600986,1.0573688887159185,0.2518033126441801,55.90154893970376,64.12589985723531,2.3825966189816272,0.47652267675801097,54610100.0,64061535.0,,,47.2105007,51.01592874802071,43.40507265197928
2001-05-24,48.970001,49.990002,48.27,49.900002,42.201073,61792500,49.7080012,48.17333466666666,47.50800075,43.764000300000006,65.73570013,48.68904246591029,47.299447839218594,46.94116172837485,1.3644731469502744,1.1187897403627898,0.24568340658748467,58.900696568293775,63.801273129772405,2.3352684319115107,0.4689112005844481,116402600.0,63595650.0,,,47.50800075,51.16769662002581,43.848304879974194
2001-05-25,49.959999,50.02,48.02,48.990002,41.431499,36191100,49.8980014,48.63666822222222,47.70000075,43.9008003,65.52252514,48.74923437272823,47.45313458110781,47.02150840569349,1.3196579544987017,1.1589633831899722,0.16069457130872955,55.91908784925784,59.1460918361044,2.3113206867749745,0.47012599050961673,80211500.0,62626205.0,,,47.70000075,51.239772239506905,44.1602292604931
2001-05-29,48.5,48.5,46.099998,46.119999,39.004272,66609600,48.912001399999994,48.74444566666667,47.6985006,43.99920026000001,65.304062635,48.22338729818259,47.33194043737073,46.98615509566629,1.040561391130673,1.1352829847781125,-0.09472159364743948,47.71531453239144,52.024145702928834,2.3526552091481907,0.5171160331426574,13601900.0,62263730.0,,,47.6985006,51.2410622611994,44.1559389388006
2001-05-30,45.43,45.849998,44.080002,44.43,37.575035,81397400,47.618001,48.442223222222225,47.51750065,44.0226003,65.070900135,47.46470983854607,47.06812767033703,46.885913719365654,0.6752230079661956,1.0432709894157293,-0.36804798144953366,43.654001948105794,51.065731136132385,2.33032247992332,0.5101335316264775,-67795500.0,63608685.0,,44.080002,47.51750065,51.34305476177732,43.69194653822269
2001-05-31,44.540001,45.849998,44.299999,44.73,37.828751,68018300,46.834000599999996,48.09000077777778,47.30500065,44.11020034,64.829550135,46.91776787083686,46.8555706093973,46.8013680833121,0.4052260068206266,0.9156619928967088,-0.5104359860760822,44.556157523142886,57.99033433286012,2.274585088500226,0.504547122352603,222800.0,63131275.0,,,47.30500065,51.25851303294967,43.35148826705032
2001-06-01,45.540001,46.23,44.330002,46.049999,38.945084,61874300,46.064,47.86888944444444,47.26750065,44.22420036,64.59480013000001,46.744214096669495,46.782336826724816,46.77190262906457,0.29437100014737183,0.7914037943468415,-0.49703279419946966,48.46591619492866,63.72473470273004,2.247828867893067,0.49354221095289647,62097100.0,62868745.0,,,47.26750065,51.25526122047056,43.27974007952945
2001-06-04,46.330002,46.66,45.290001,45.830002,38.759033,41696000,45.431999999999995,47.288889777777776,47.1490007,44.28480042,64.35426264,46.5613716773356,46.6957609333862,46.734965349493415,0.18661451343587743,0.6704459381646487,-0.4838314247287713,47.86015896384444,68.16663982525554,2.1851267344721337,0.4804705024855163,20401100.0,61319875.0,,,47.1490007,51.16086767444759,43.13713372555242
2001-06-05,46.299999,48.360001,46.200001,47.849998,40.467381,68146400,45.777999799999996,46.95000044444444,47.18150055,44.38580040000001,64.11476263,46.81909694186848,46.80069157580563,46.77869212010152,0.2612025365144959,0.5885972578346181,-0.32739472132012226,53.595282151425785,68.24452878071739,2.209760467724124,0.5012570246067695,88547500.0,62449115.0,,,47.18150055,51.205619553345414,43.15738154665459
2001-06-06,48.080002,48.889999,47.07,47.48,40.154465,61169500,46.3879998,46.82000022222222,47.1455005,44.499200380000005,63.87591263,46.95127755349478,46.86244688709603,46.80619438990146,0.28714826927962633,0.5283074601236198,-0.2411591908439935,52.45710229506686,67.66171021503598,2.181920362886687,0.4961874546548733,27378000.0,62659055.0,,,47.1455005,51.14405613423007,43.146944865769925
2001-06-07,47.130001,49.490002,47.07,48.700001,41.186211,65400200,47.182,46.68666677777778,47.2530006,44.608200399999994,63.641912635,47.30102224279583,47.029497260996386,46.88046131578768,0.40152579473060257,0.5029511270450164,-0.10142533231441386,55.79091611416484,67.37376920879788,2.1989261941090663,0.4872836737921447,92778200.0,62879835.0,49.490002,,47.2530006,51.29946359997143,43.20653760002857
2001-06-08,48.720001,48.77,46.950001,47.349998,40.044506,56391400,47.4419998,46.50444411111111,47.3320005,44.761200339999995,63.401162625,47.310817394236665,47.0586336918149,46.89887451909012,0.378869476554236,0.4781347969468604,-0.09926532039262442,51.48838340161863,66.2360026297102,2.171859965958419,0.49470008332166465,36386800.0,62642890.0,,,47.3320005,51.317794916758764,43.346206083241235
2001-06-11,46.900002,47.0,45.490002,46.049999,38.945084,48809400,47.4859992,46.49666633333333,47.3570005,44.9032003,63.14610012,47.05865371538933,46.96693962892263,46.86558528304737,0.2530975751162927,0.43312735258074686,-0.18002977746445414,47.675537492849045,59.05026860466726,2.149583968389961,0.5053554616145371,-12422600.0,62645340.0,,,47.3570005,51.30179440109788,43.41220659890212
2001-06-12,44.869999,46.799999,44.23,45.799999,38.733643,78450500,47.07599939999999,46.648888444444445,47.40600045,45.03620024000001,62.882287615,46.80692277231147,46.86085411720239,46.82379758567297,0.13173101330461634,0.3728480847255208,-0.24111707142090444,46.95541340169445,49.84189370770658,2.179613613504964,0.5020796802966325,-90873100.0,64412465.0,,,47.40600045,51.240923275331,43.571077624669
2001-06-13,46.27,46.75,44.52,44.549999,37.67651,68535400,46.4899992,46.62888833333333,47.3760003,45.179200179999995,62.61488136,46.35553801784918,46.6507763792749,46.7346290136858,-0.06457305664248025,0.2853638564519206,-0.34993691309440084,43.42364132454815,50.00084991576934,2.1832126411117523,0.5115837106267365,-159408500.0,64388855.0,,,47.3760003,51.29372580039625,43.45827479960375
2001-06-14,44.02,44.400002,42.0,42.25,35.73138,91050300,45.199999000000005,46.206666222222225,47.1310002,45.331000180000004,62.33363136,45.53443041427934,46.25070579934082,46.558761209227534,-0.40111237005810096,0.1480686111499163,-0.5491809812080173,37.79116248238479,41.55659158290254,2.209411666746627,0.5159473740042008,-250458800.0,64935845.0,,,47.1310002,51.67157806890749,42.59042233109251
2001-06-15,41.799999,43.07,41.279999,42.599998,36.027374,84589400,44.249999,45.84777688888889,46.866,45.50200016000001,62.05163135,44.947543931423475,45.918823272128016,46.4035155931794,-0.6322916227904685,-0.008003435638160654,-0.6242881871523078,39.085993500140674,39.81119927768734,2.179453761979011,0.5125108544096048,-165869400.0,65474780.0,,,46.866,51.81764279215358,41.91435720784642
2001-06-18,42.639999,43.169998,41.400002,42.029999,35.54533,63539100,43.44599899999999,45.20111033333333,46.5654999,45.59640012,61.767406345,44.36403494513878,45.56529379284365,46.23200513854491,-0.8516793721073839,-0.17673862293200532,-0.6749407491753785,37.70940571637254,40.22574279573387,2.15020677898051,0.5120879343605163,-229408500.0,66596980.0,,,46.5654999,51.929448980219895,41.2015508197801
2001-06-19,43.32,43.560001,41.259998,41.82,35.367714,73386900,42.6499992,44.572221444444445,46.103999949999995,45.71380010000001,61.468381345,43.85522795611103,45.22481253894877,46.058985329190214,-1.0306106700382216,-0.3475130323532486,-0.683097637684973,37.18972861460395,48.12533568777174,2.160906509053331,0.44615434390980924,-302795400.0,65994980.0,,41.259998,46.103999949999995,51.431508586425835,40.776491313574155
2001-06-20,41.299999,42.970001,41.279999,42.77,36.171143,83588600,42.2939994,43.91333244444444,45.69749985,45.82820012,61.169106345,43.63818236488883,45.0016477626807,45.93000551235923,-1.083270682148843,-0.4946645623123675,-0.5886061198364754,41.141434623711675,48.71268141244867,2.1272704726923792,0.46035049543645173,-219206800.0,66312715.0,,,45.69749985,50.71589186894619,40.67910783105381
2001-06-21,42.669998,44.23,42.299999,43.349998,36.661659,67212600,42.513999,43.468888,45.43249965,45.8992001,60.888356335,43.58054549191107,44.85149778425518,45.82882874716867,-1.0659159146326758,-0.6089148327764292,-0.45700108185624655,43.479452832161904,48.82387135194943,2.1131797960714946,0.4455101124850966,-151994200.0,66392445.0,44.23,,45.43249965,50.35322320687565,40.51177609312435
2001-06-22,43.619999,44.200001,42.59,43.25,36.577072,51870400,42.6439994,43.157777,45.09999954999999,45.944200099999996,60.624606334999996,43.514436393528854,44.705907076595615,45.72769820806402,-1.0481487330786052,-0.6967616128368644,-0.3513871202417408,43.161120734303026,49.22154518127155,2.0772384534949593,0.4304316960200243,-203864600.0,65896340.0,,,45.09999954999999,49.633101721922074,40.56689737807791
2001-06-25,43.610001,43.799999,42.650002,43.360001,36.670128,39212100,42.9099998,42.88666611111111,44.818499499999994,45.955400139999995,60.350781340000005,43.48354931482309,44.583551978723285,45.63484733715955,-1.0135088531364929,-0.7601110608967901,-0.2533977922397027,43.64986460922929,43.23267490054089,2.0110069211024624,0.42958878989678345,-164652500.0,66047390.0,,,44.818499499999994,49.0217176407796,40.61528135922039
2001-06-26,42.540001,43.889999,42.48,43.509998,36.79697,55155100,43.2479994,42.771110444444446,44.68799944999999,46.020600099999996,60.09270633,43.48883905185847,44.485956162475716,45.5515199121729,-0.9628538149694634,-0.8006596117113248,-0.1621942032581386,44.35253528172296,42.48636134929342,1.9680777838808585,0.3794732477976355,-109497400.0,65474665.0,,,44.68799944999999,48.88313756267911,40.492861337320875
2001-06-27,43.68,44.150002,43.0,43.790001,37.033775,53289400,43.4519996,42.94222166666666,44.6559995,46.07140012,59.847593835,43.54907144148678,44.42268751134156,45.48244073914651,-0.8898577045540463,-0.8184992302798691,-0.07135847427417719,45.713398001646524,41.27732692321148,1.9096437993179403,0.3580116792658131,-56208000.0,64069265.0,,,44.6559995,48.869148854359224,40.442850145640776
2001-06-28,44.400002,46.360001,44.349998,44.349998,37.50737,89963700,43.651999599999996,43.13666611111111,44.63699939999999,46.0474001,59.61246882500001,43.70925675318943,44.41607937394687,45.438031219964294,-0.7778540658575892,-0.8103701973954132,0.032516131537823956,48.4296895322244,49.71240339132196,1.956812099366659,0.36028418021990516,33755700.0,65166535.0,,,44.63699939999999,48.85217052865209,40.4218282713479
2001-06-29,45.09,46.52,44.700001,45.700001,38.649086,59719600,44.1419998,43.54444411111111,44.6194995,45.99540014,59.37346883,44.107405602551545,44.53279952176988,45.44830454467158,-0.5735449464702569,-0.7630051472103819,0.18946020074012504,54.35861815946628,55.66815301350354,1.9720399494118979,0.3612772975284379,93475300.0,65058800.0,46.52,,44.6194995,48.81282002599338,40.426178974006625
2001-07-02,45.650002,46.48,45.189999,45.450001,38.437656,50884300,44.5599998,43.947777555555554,44.60049945,45.93640012,59.135718835,44.37592468204124,44.61618147433625,45.44837107233152,-0.42688059428393643,-0.6957802366250929,0.2688996423411565,53.140218495541575,63.11826999774494,1.923322881596762,0.3613984643506681,42591000.0,65518215.0,,,44.60049945,48.774123328122265,40.42687557187774
2001-07-03,45.25,45.689999,44.799999,45.639999,38.598343,24758400,44.986000000000004,44.26666633333333,44.489999499999996,45.94620006,58.90735633,44.628739545632996,44.70925579485114,45.4558858930244,-0.29195135431705665,-0.6150144601634857,0.32306310584642906,53.98437007650036,66.3552369949729,1.8495141043398506,0.32361748595417,67349400.0,63348815.0,,,44.489999499999996,48.41074086437839,40.5692581356216
2001-07-05,44.869999,45.18,43.450001,43.450001,36.746216,44409800,44.91799999999999,44.27777777777778,44.28849955,45.929200099999996,58.675231335,44.3929918365064,44.59477808622831,45.377223740356776,-0.3576111765160306,-0.5635338034339947,0.20592262691796415,44.118780381537306,69.88481465379391,1.8738343826012902,0.3636833686995282,22939600.0,62510830.0,,,44.28849955,47.969101912404525,40.60789718759547
2001-07-06,43.009998,43.110001,41.490002,41.650002,35.223957,53434800,44.37800080000001,44.10000022222222,43.9359996,45.86020018,58.417543845,43.84439386920512,44.32707116929846,45.231058181911415,-0.5485683799309982,-0.5605407187333954,0.011972338802397231,37.97584817219757,72.51830966361989,1.8799889981297697,0.36942018188492176,-30495200.0,61912560.0,,,43.9359996,47.15968367411734,40.712315525882666
2001-07-09,41.889999,42.689999,41.5,42.009998,35.528416,45547500,43.6400002,43.94999988888888,43.6689996,45.82140012,58.154468834999996,43.4775146953641,44.11642815390769,45.104742096346264,-0.6632096033480721,-0.5810744956563307,-0.08213510769174137,39.7817351107056,74.12463291721669,1.8307039982633577,0.3656409449028606,15052300.0,61370365.0,,,43.6689996,46.570577297306656,40.76742190269334
2001-07-10,42.759998,42.880001,40.400002,40.5,34.251369,58620000,42.65,43.615555666666666,43.39149965,45.72840008,57.918218835,42.882011756291284,43.7876619580979,44.92416397492092,-0.8659259623973696,-0.6380447890045385,-0.2278811733928311,35.157771174735544,66.4650342776205,1.877082212673118,0.3738237667996093,-43567700.0,61860895.0,,,43.39149965,46.394103897233975,40.388895402766025
2001-07-11,40.419998,41.099998,39.869999,41.0,34.674232,77840200,41.722000200000004,43.30555555555556,43.1514997,45.62540004,57.658531335,42.50560940503303,43.53423814372536,44.77027519159069,-0.9749951786052478,-0.7054348669246804,-0.2695603116805674,37.73842148508081,56.64242476375346,1.8308619831964668,0.37968034954392205,34272500.0,61830380.0,,39.869999,43.1514997,46.11054133710807,40.19245806289194
2001-07-12,42.630001,43.830002,42.299999,43.599998,36.873093,70363300,41.751999600000005,43.22222222222222,43.10399965,45.53640002,57.424187575000005,42.724487124026425,43.5402163124776,44.72438196839106,-0.8419299641971207,-0.7327338863791685,-0.10919607781795226,49.0858491532009,56.81374900720252,1.902229127253862,0.4381341914839517,104635800.0,61921775.0,,,43.10399965,45.99830914991489,40.20969015008511
2001-07-13,43.380001,44.43,42.900002,43.150002,36.492512,62474200,42.0519996,42.938888999999996,43.14899975,45.41980006000001,57.192750085,42.80959009922114,43.50474228407054,44.662641577473764,-0.763979064427815,-0.7389829219888978,-0.024996142438917235,47.4731776158691,57.40748995880541,1.875641189592872,0.3951398020563065,42161600.0,60492970.0,44.43,,43.14899975,46.01525280270501,40.282746697294996
